################ Parameters #################
# alpha 1.610000
# bin_size 0.700000
# max_dist 19.600000
#############################################
U_O3'	C_O2'	10.000000	10.000000	10.000000	1.939714	1.284326	0.986204	0.704953	0.429105	-0.002494	-0.571770	-0.503348	0.456358	0.449986	0.399088	0.164446	-0.061255	-0.174158	-0.382756	-0.008744	0.117945	0.105126	0.009505	-0.079187	-0.119691	-0.118772	-0.053039	-0.034347	-0.017293
U_O3'	C_O3'	10.000000	10.000000	10.000000	2.380382	1.795203	1.917581	0.830129	0.456587	-0.950923	-0.250441	0.611495	0.709353	0.535387	0.354374	0.320157	0.181550	-0.250976	-0.159314	0.023811	-0.078341	-0.020558	0.075312	0.074672	-0.126744	-0.154978	-0.072707	0.035964	-0.017293
U_O3'	C_O4'	10.000000	10.000000	10.000000	2.812583	0.784623	-0.159594	-0.730956	0.111143	0.800469	0.675370	0.657246	0.430826	-0.402195	-0.173264	0.124464	0.026369	-0.070102	0.008206	0.027735	-0.104864	-0.192520	0.045712	0.105324	-0.056726	-0.000725	-0.069970	-0.102898	-0.017293
U_O3'	C_O5'	10.000000	10.000000	10.000000	-1.568695	3.054523	3.247110	1.512998	1.124343	0.852197	0.441081	0.318964	-0.285144	0.100840	-0.183289	0.217878	0.252318	0.227018	0.122183	-0.053165	-0.162181	-0.229291	-0.092952	0.056139	0.046687	0.016233	-0.134575	-0.101805	-0.017293
U_O3'	C_OP1	10.000000	10.000000	2.514229	-1.544877	1.838785	1.456088	1.149000	0.854024	0.670899	0.438692	0.124773	-0.211222	0.292104	0.367040	0.123633	-0.046145	0.121678	0.157854	0.158238	0.065788	0.113066	0.037788	-0.083073	-0.063582	-0.001124	0.057387	0.025961	-0.017293
U_O3'	C_OP2	10.000000	10.000000	2.476990	-1.581733	1.973033	1.391118	0.725074	0.653193	-0.133249	-0.153655	0.318059	0.416539	0.318267	0.252223	0.014980	-0.171694	-0.074531	0.069496	0.138601	0.120378	-0.048373	-0.184686	-0.198883	-0.108900	-0.036359	-0.108206	-0.093663	-0.017293
U_O3'	C_P	10.000000	10.000000	-1.866720	10.000000	10.000000	2.032450	1.233389	1.020346	0.537453	-0.163052	-0.131745	0.445266	0.530064	0.370272	0.002891	-0.057851	0.139503	0.037093	0.069254	0.113143	0.002301	-0.119374	-0.126712	0.002325	0.040413	0.008016	-0.084609	-0.017293
U_O3'	G_C1'	10.000000	10.000000	10.000000	10.000000	3.144084	1.494101	0.581860	-0.348871	-0.417356	0.420845	0.244438	-0.334396	0.151930	0.090347	-0.245408	-0.265022	-0.056508	-0.060611	-0.266772	-0.147739	-0.117895	-0.166748	-0.059359	-0.018660	-0.143711	-0.219743	-0.106637	-0.017293
U_O3'	G_C2	10.000000	10.000000	10.000000	10.000000	2.797776	1.319281	0.966840	0.842440	0.614376	0.508508	-0.179996	-0.424505	-0.316653	-0.161644	-0.025110	-0.373693	-0.212879	-0.048998	0.008867	-0.007779	-0.061821	-0.153225	-0.119547	-0.015992	-0.008852	-0.001596	-0.033555	-0.017293
U_O3'	G_C2'	10.000000	10.000000	10.000000	10.000000	10.000000	1.485052	0.819008	0.234942	-0.321034	-0.692301	0.296738	0.479729	0.412599	0.309519	0.173355	-0.089589	-0.372165	-0.274675	-0.038341	0.050599	0.041330	-0.082523	-0.176161	-0.091918	-0.102301	-0.040959	-0.010988	-0.017293
U_O3'	G_C3'	10.000000	10.000000	10.000000	10.000000	2.504916	1.779245	0.491138	-0.710949	0.101260	-0.488426	0.131622	0.455437	0.411246	0.331624	0.166819	-0.102507	-0.038389	-0.319621	-0.196543	-0.081626	-0.095824	-0.058647	-0.122103	-0.204608	-0.125326	-0.090229	-0.044798	-0.017293
U_O3'	G_C4	10.000000	10.000000	10.000000	10.000000	3.127613	1.947630	1.296677	0.711758	0.366448	-0.312199	-0.268990	-0.330127	0.026650	-0.144345	-0.386785	-0.271796	-0.212065	-0.276546	-0.235279	-0.136843	-0.218228	-0.169670	-0.143851	-0.191972	-0.105401	-0.085444	-0.077143	-0.017293
U_O3'	G_C4'	10.000000	10.000000	10.000000	10.000000	1.386479	-0.047175	-0.731563	0.826195	0.883067	0.537906	0.424351	-0.292886	0.246157	0.223399	0.034782	0.251928	0.207217	0.026581	-0.061547	-0.163509	-0.076497	-0.084510	0.082473	0.128580	0.010291	0.014033	-0.067991	-0.017293
U_O3'	G_C5	10.000000	10.000000	10.000000	10.000000	10.000000	1.602354	1.301781	0.789352	0.466227	-0.270852	-0.125353	-0.110757	-0.271481	-0.221877	-0.368319	-0.197058	-0.260658	-0.451072	-0.207152	-0.205781	-0.249496	-0.162469	-0.172327	-0.128494	-0.052570	-0.078505	-0.040585	-0.017293
U_O3'	G_C5'	10.000000	10.000000	10.000000	0.866319	-1.045804	-0.045189	1.509446	1.184576	0.730909	0.575349	0.487032	0.320033	-0.187037	-0.205706	0.401587	0.337411	0.319214	0.215530	0.089341	-0.078010	-0.224741	-0.059736	0.030851	0.118739	0.126449	0.037866	-0.038751	-0.017293
U_O3'	G_C6	10.000000	10.000000	10.000000	10.000000	2.506637	2.194151	1.378297	0.877544	0.663268	0.457146	0.290781	-0.323842	-0.507657	-0.283813	-0.258825	-0.373128	-0.296444	-0.345569	-0.198761	-0.115742	-0.135802	-0.213956	-0.161750	-0.032430	-0.002743	-0.049368	-0.050808	-0.017293
U_O3'	G_C8	10.000000	10.000000	10.000000	10.000000	1.104455	0.601033	-0.496138	-0.324918	0.279663	0.384495	0.278341	-0.018249	-0.446965	-0.112225	-0.027875	-0.105443	-0.304822	-0.374207	-0.289235	-0.320968	-0.341812	-0.220050	-0.203692	-0.173401	-0.153464	-0.168719	-0.054423	-0.017293
U_O3'	G_N1	10.000000	10.000000	10.000000	10.000000	2.791271	1.611288	1.157857	0.793168	0.785802	0.627851	0.168745	-0.380780	-0.444353	-0.277717	-0.217638	-0.236641	-0.324954	-0.158418	-0.041489	-0.016314	-0.110680	-0.205556	-0.101635	-0.014840	0.021407	0.014838	-0.051095	-0.017293
U_O3'	G_N2	10.000000	10.000000	10.000000	2.179791	0.869520	1.170789	0.973421	0.693949	0.520505	0.170442	-0.471269	-0.173427	0.227710	0.172197	-0.390055	-0.391305	0.047790	0.178001	0.073803	-0.027138	-0.006725	-0.094650	-0.036904	0.006278	0.025086	0.019491	0.001206	-0.017293
U_O3'	G_N3	10.000000	10.000000	10.000000	2.946160	10.000000	1.537369	1.051912	0.671216	0.642384	0.369841	-0.379588	-0.422449	-0.226668	-0.158772	-0.069816	-0.112378	-0.324018	-0.216142	-0.006149	0.039203	-0.090335	-0.120309	-0.126015	-0.104427	-0.037185	-0.029690	-0.050744	-0.017293
U_O3'	G_N7	10.000000	10.000000	10.000000	10.000000	2.151288	0.925428	0.590217	-0.157158	-0.346964	0.235772	0.248638	-0.008983	-0.276132	-0.283191	-0.039115	-0.211112	-0.377877	-0.296359	-0.367917	-0.383996	-0.302783	-0.214314	-0.120284	-0.127312	-0.125254	-0.088567	-0.031717	-0.017293
U_O3'	G_N9	10.000000	10.000000	10.000000	10.000000	10.000000	1.413231	0.644746	-0.181472	-0.430918	0.251811	0.253045	-0.354878	0.061568	-0.156037	-0.235017	-0.263042	-0.246189	-0.153286	-0.267883	-0.244049	-0.286765	-0.102931	-0.138000	-0.168316	-0.193351	-0.148566	-0.073585	-0.017293
U_O3'	G_O2'	10.000000	10.000000	10.000000	1.993911	0.925337	0.956456	0.826594	0.599236	0.062234	-0.514294	-0.418598	0.396429	0.437981	0.322833	0.154946	-0.056778	-0.144647	-0.324415	-0.077816	0.053824	0.097491	0.034663	-0.053618	-0.101932	-0.075169	-0.030768	-0.027633	-0.017293
U_O3'	G_O3'	10.000000	10.000000	10.000000	2.944962	2.772969	1.689863	0.863391	0.309050	-0.878491	-0.297236	0.591403	0.591320	0.430775	0.350945	0.289664	0.144722	-0.243783	-0.151247	-0.033318	-0.092488	-0.056999	-0.051109	-0.033829	-0.114874	-0.165480	-0.067152	-0.003816	-0.017293
U_O3'	G_O4'	10.000000	10.000000	10.000000	2.557446	0.891909	-0.046984	-0.641964	0.112941	0.691315	0.607379	0.503184	0.384393	-0.385003	-0.086030	0.128065	0.087769	-0.081001	0.012104	0.001257	-0.219277	-0.214681	0.053677	0.073513	-0.057221	-0.010619	-0.093337	-0.091206	-0.017293
U_O3'	G_O5'	10.000000	10.000000	10.000000	-1.510798	10.000000	2.423686	1.700827	1.099184	0.764472	0.431217	0.189452	-0.206967	0.071428	-0.150423	0.139441	0.204532	0.180066	0.098636	-0.051750	-0.180768	-0.249595	-0.169604	-0.086496	0.003241	-0.028978	-0.117807	-0.112275	-0.017293
U_O3'	G_O6	10.000000	10.000000	10.000000	10.000000	2.721496	1.541513	1.037102	0.786199	0.551992	0.476108	0.306128	-0.005676	-0.478194	-0.399753	-0.527556	-0.391025	-0.319487	-0.380003	-0.267700	-0.171137	-0.167960	-0.215737	-0.157835	-0.050774	-0.032082	-0.081532	-0.085742	-0.017293
U_O3'	G_OP1	10.000000	10.000000	10.000000	-1.459638	2.282259	1.447906	1.028905	0.878071	0.676070	0.436954	0.158292	-0.128307	0.235217	0.283646	0.139684	0.026256	0.114270	0.207921	0.119149	0.051265	0.106500	0.037712	-0.067401	-0.074274	-0.015442	0.014921	0.009281	-0.017293
U_O3'	G_OP2	10.000000	10.000000	10.000000	-1.535405	1.926323	1.256402	0.797983	0.638315	-0.030969	-0.113506	0.275713	0.306097	0.300311	0.205040	0.006062	-0.168761	-0.147155	0.022442	0.092831	0.053993	-0.064538	-0.200007	-0.253669	-0.190219	-0.097120	-0.116890	-0.097350	-0.017293
U_O3'	G_P	10.000000	10.000000	-1.823538	10.000000	10.000000	2.738369	1.258505	0.922393	0.437419	-0.093866	-0.116851	0.424685	0.379998	0.263660	0.027443	-0.060957	0.067504	0.013249	0.028608	0.058265	-0.026524	-0.155644	-0.171828	-0.076623	-0.045937	-0.045909	-0.102903	-0.017293
U_O3'	U_C1'	10.000000	10.000000	10.000000	10.000000	2.961448	1.465158	0.475630	-0.411056	-0.441251	0.339143	0.179726	-0.305515	0.153073	0.095576	-0.199721	-0.205827	-0.047554	0.095238	-0.184315	-0.113443	-0.109992	-0.127178	-0.022449	-0.031735	-0.129681	-0.175877	-0.081634	-0.017293
U_O3'	U_C2	10.000000	10.000000	10.000000	10.000000	10.000000	1.620243	1.081510	0.713772	0.333181	-0.319833	-0.312305	-0.316344	0.068907	-0.088573	-0.261690	-0.196044	-0.142986	-0.161936	-0.113948	-0.091139	-0.172015	-0.138184	-0.145507	-0.152524	-0.065250	-0.074814	-0.049529	-0.017293
U_O3'	U_C2'	10.000000	10.000000	10.000000	10.000000	2.143971	1.439978	0.590155	0.084900	-0.448480	-0.684925	0.177264	0.308315	0.397485	0.354527	0.173880	-0.113141	-0.347780	-0.179580	0.032255	0.081452	0.001491	-0.134800	-0.155365	-0.122993	-0.097226	-0.051072	-0.039783	-0.017293
U_O3'	U_C3'	10.000000	10.000000	10.000000	10.000000	2.551532	1.314734	0.363462	-0.791934	0.144091	-0.445341	-0.005792	0.451420	0.420178	0.345126	0.153476	-0.102868	-0.040016	-0.235938	-0.135594	-0.028122	-0.000557	-0.072017	-0.164517	-0.164222	-0.101033	-0.050229	-0.040768	-0.017293
U_O3'	U_C4	10.000000	10.000000	10.000000	10.000000	10.000000	1.711170	1.198817	0.699067	0.248220	-0.387167	0.029801	0.011856	-0.296933	-0.286722	-0.011819	-0.155476	-0.263494	-0.335240	-0.302190	-0.217100	-0.217160	-0.166815	-0.112753	-0.078080	-0.046091	-0.042809	-0.048355	-0.017293
U_O3'	U_C4'	10.000000	10.000000	10.000000	10.000000	1.227789	-0.178558	-0.791852	0.679055	0.711560	0.541901	0.421039	-0.262052	0.149503	0.219784	-0.013814	0.241164	0.151358	0.058340	-0.033237	-0.142667	-0.051775	-0.045187	0.039880	0.103765	0.028395	0.010742	-0.041872	-0.017293
U_O3'	U_C5	10.000000	10.000000	10.000000	10.000000	1.701669	0.703192	0.425595	-0.546478	0.004418	0.231129	0.042756	-0.062545	-0.048644	-0.240173	-0.038455	-0.033760	-0.155125	-0.298058	-0.260585	-0.305315	-0.282952	-0.203552	-0.095886	-0.087418	-0.086736	-0.060098	-0.020324	-0.017293
U_O3'	U_C5'	10.000000	10.000000	10.000000	0.635803	-1.133404	-0.111819	1.329489	0.882154	0.822381	0.647081	0.454443	0.366430	-0.200254	-0.244999	0.363662	0.349544	0.242382	0.180061	0.081278	-0.070479	-0.214502	-0.062409	0.086601	0.118082	0.120989	0.031672	-0.010697	-0.017293
U_O3'	U_C6	10.000000	10.000000	10.000000	10.000000	1.019279	0.461699	-0.635052	-0.156474	0.311990	0.408369	0.280103	-0.132603	-0.346315	-0.065138	0.026980	-0.015521	-0.130296	-0.245205	-0.237286	-0.223111	-0.255867	-0.145693	-0.175982	-0.106930	-0.139186	-0.089759	-0.019665	-0.017293
U_O3'	U_N1	10.000000	10.000000	10.000000	10.000000	10.000000	1.589737	0.570770	-0.301135	-0.436927	0.126304	0.291547	-0.310474	-0.013618	-0.200519	-0.153004	-0.206073	-0.123982	-0.067953	-0.216828	-0.226308	-0.208490	-0.122868	-0.146843	-0.159035	-0.160199	-0.134415	-0.052842	-0.017293
U_O3'	U_N3	10.000000	10.000000	10.000000	10.000000	2.962103	1.725306	1.287563	0.847726	0.504054	0.213418	-0.389970	-0.218248	-0.249017	-0.150427	-0.264751	-0.152392	-0.238146	-0.256366	-0.109175	-0.138736	-0.201483	-0.166225	-0.151449	-0.082374	-0.029127	-0.060227	-0.029244	-0.017293
U_O3'	U_O2	10.000000	10.000000	10.000000	10.000000	1.687512	1.087802	0.929761	0.659074	0.628812	0.209010	-0.381173	-0.462053	-0.135747	-0.008543	0.018211	-0.091257	-0.225189	-0.113356	0.011956	0.022910	-0.066002	-0.086194	-0.083362	-0.119284	-0.035749	-0.030759	-0.049541	-0.017293
U_O3'	U_O2'	10.000000	10.000000	10.000000	10.000000	1.476689	0.915990	0.556612	0.459521	-0.050347	-0.487000	-0.482618	0.349712	0.339158	0.342517	0.183167	0.037350	-0.114702	-0.233920	0.008585	0.111925	0.085054	-0.004567	-0.039879	-0.042842	-0.070242	-0.007896	-0.008198	-0.017293
U_O3'	U_O3'	10.000000	10.000000	10.000000	10.000000	2.148047	1.685752	0.730296	0.266009	-0.917413	-0.368649	0.468296	0.524573	0.383405	0.363676	0.286139	0.194824	-0.229934	-0.156885	-0.029830	-0.073005	-0.020931	0.024097	-0.014843	-0.151232	-0.192922	-0.049975	0.030064	-0.017293
U_O3'	U_O4	10.000000	10.000000	10.000000	2.693669	10.000000	1.554307	1.005521	0.685960	0.480287	0.278361	-0.321273	-0.174884	-0.216489	-0.223607	-0.249306	-0.202829	-0.378739	-0.358307	-0.341474	-0.228815	-0.157518	-0.171330	-0.128747	-0.065421	-0.046495	-0.094991	-0.048945	-0.017293
U_O3'	U_O4'	10.000000	10.000000	10.000000	2.752578	0.738014	-0.135203	-0.705569	0.011141	0.641636	0.605512	0.433322	0.325723	-0.369845	-0.159595	0.093776	0.068393	-0.028324	-0.035814	0.000725	-0.163180	-0.187552	0.016153	0.052026	-0.027056	-0.042612	-0.090586	-0.110972	-0.017293
U_O3'	U_O5'	10.000000	10.000000	10.000000	-1.564334	3.004437	2.237639	1.350105	0.853477	0.731901	0.563227	0.305597	-0.230419	0.059743	-0.142227	0.185941	0.219490	0.172462	0.100131	-0.040038	-0.157006	-0.226209	-0.127921	-0.016865	0.030232	0.008585	-0.087110	-0.080647	-0.017293
U_O3'	U_OP1	10.000000	10.000000	10.000000	-1.558886	2.050918	1.588623	0.903032	0.785988	0.584291	0.305930	0.164774	-0.148745	0.276814	0.256443	0.148549	-0.046282	0.057265	0.159592	0.071776	-0.004042	0.060287	0.010335	-0.086153	-0.082333	-0.029651	0.036700	0.011958	-0.017293
U_O3'	U_OP2	10.000000	10.000000	10.000000	-1.590098	1.668487	1.206193	1.011252	0.729352	0.026122	-0.130617	0.247357	0.302764	0.303929	0.189375	0.039701	-0.158594	-0.106554	0.030944	0.113097	0.020185	-0.052832	-0.169711	-0.213270	-0.145854	-0.076247	-0.082062	-0.077601	-0.017293
U_O3'	U_P	10.000000	10.000000	-1.890106	10.000000	3.001584	2.126104	1.347252	0.809497	0.493691	-0.113093	-0.102985	0.398342	0.418070	0.285994	0.018247	-0.071191	0.064863	0.017743	-0.008579	0.032599	-0.021092	-0.139000	-0.162491	-0.061505	0.003944	-0.020518	-0.062367	-0.017293
U_O4	A_C1'	10.000000	10.000000	10.000000	10.000000	0.961404	0.583023	0.474551	0.160231	-0.225608	-0.367312	-0.234538	-0.472959	-0.789719	-0.339919	-0.247611	-0.250516	-0.228056	-0.205473	-0.152714	-0.096150	-0.118686	-0.095901	-0.014260	-0.008308	-0.024609	-0.046079	-0.023483	-0.017293
U_O4	A_C2	10.000000	10.000000	10.000000	10.000000	0.092545	-0.308055	-1.143403	-0.916411	-0.458264	-0.385387	-0.555921	-0.360817	-0.185502	-0.188050	-0.304840	-0.257339	-0.119179	-0.027937	-0.100736	-0.135515	-0.083920	-0.028413	-0.046401	-0.056089	-0.015628	-0.014155	-0.004919	-0.017293
U_O4	A_C2'	10.000000	10.000000	10.000000	10.000000	1.121829	0.759115	0.754766	0.323049	-0.070507	-0.300365	-0.083989	-0.286272	-0.560589	-0.608425	-0.308359	-0.300189	-0.222051	-0.152367	-0.161264	-0.139055	-0.080797	-0.055694	-0.051255	-0.023051	0.006706	0.000446	-0.002578	-0.017293
U_O4	A_C3'	10.000000	10.000000	10.000000	10.000000	2.224778	1.091268	0.854741	0.459273	0.075289	-0.377395	-0.092152	-0.142374	-0.244748	-0.359595	-0.671887	-0.339231	-0.312212	-0.248392	-0.155197	-0.141094	-0.139830	-0.085212	-0.040333	-0.052088	-0.043674	-0.008305	0.012244	-0.017293
U_O4	A_C4	10.000000	10.000000	10.000000	10.000000	0.588099	-0.055536	-0.554960	-0.662007	-1.111218	-0.402642	-0.488598	-0.399201	-0.225052	-0.184091	-0.319056	-0.280860	-0.124055	-0.072393	-0.119832	-0.154942	-0.095244	-0.018221	-0.028289	-0.047159	-0.052058	-0.027690	-0.026300	-0.017293
U_O4	A_C4'	10.000000	10.000000	10.000000	10.000000	1.756235	1.231135	0.616957	0.457427	0.311121	0.119291	-0.154157	-0.216123	-0.180887	-0.126059	-0.508580	-0.603996	-0.265478	-0.205973	-0.172767	-0.165559	-0.119301	-0.094544	-0.067672	-0.031037	-0.013463	0.021385	-0.008511	-0.017293
U_O4	A_C5	10.000000	10.000000	10.000000	10.000000	-0.001746	-0.953530	-0.818598	-1.206451	-0.421056	-0.528494	-0.548319	-0.300040	-0.100112	-0.230497	-0.401824	-0.241732	-0.054652	-0.050556	-0.175438	-0.175256	-0.067700	-0.046648	-0.067287	-0.081922	-0.055167	-0.024759	-0.051010	-0.017293
U_O4	A_C5'	10.000000	10.000000	10.000000	10.000000	1.901811	0.922399	0.601984	0.307793	0.294383	0.185429	0.021397	-0.197468	-0.259174	-0.073381	-0.177871	-0.541500	-0.533735	-0.231933	-0.183383	-0.162284	-0.164495	-0.088148	-0.068403	-0.048507	-0.045699	0.009906	0.001852	-0.017293
U_O4	A_C6	10.000000	10.000000	10.000000	10.000000	-0.847291	-1.586839	-0.746094	-0.362526	-0.417747	-0.652958	-0.444083	-0.165732	-0.068280	-0.357757	-0.352943	-0.155362	-0.018102	-0.080256	-0.161134	-0.096123	-0.047821	-0.068300	-0.077015	-0.063183	-0.040393	-0.020075	-0.024299	-0.017293
U_O4	A_C8	10.000000	10.000000	10.000000	10.000000	-0.061223	-0.261948	-0.592825	-0.500297	0.066840	-0.449524	-0.976049	-0.460658	-0.247159	-0.153168	-0.193111	-0.258459	-0.197818	-0.089247	-0.075085	-0.152062	-0.117632	-0.001357	0.021447	-0.038403	-0.050887	-0.020024	0.013482	-0.017293
U_O4	A_N1	10.000000	10.000000	10.000000	1.318274	-0.997396	-1.368596	-0.802187	-0.556168	-0.128398	-0.525825	-0.493885	-0.279208	-0.160848	-0.221499	-0.335720	-0.162718	-0.051945	-0.025516	-0.127738	-0.091780	-0.016445	-0.026459	-0.062635	-0.052151	0.005054	0.018846	-0.000278	-0.017293
U_O4	A_N3	10.000000	10.000000	10.000000	10.000000	0.497867	0.032819	-0.163913	-0.515480	-1.088213	-0.531417	-0.448485	-0.406156	-0.240430	-0.166568	-0.259668	-0.252221	-0.185760	-0.056517	-0.057158	-0.140254	-0.091990	-0.025008	0.001383	-0.048001	-0.011700	-0.006201	-0.011310	-0.017293
U_O4	A_N6	10.000000	10.000000	10.000000	-0.823934	-1.723537	-0.904095	-0.532662	-0.265021	-0.589985	-0.672576	-0.284686	-0.083521	-0.132388	-0.321537	-0.244075	-0.097429	-0.051812	-0.103605	-0.123651	-0.045368	-0.017064	-0.052435	-0.057230	0.000816	-0.040691	-0.012796	-0.006942	-0.017293
U_O4	A_N7	10.000000	10.000000	10.000000	2.380382	-0.311227	-1.040308	-0.454622	-0.053909	-1.049455	-0.630532	-0.555886	-0.368393	-0.092840	-0.126245	-0.324465	-0.187981	-0.069702	-0.063788	-0.138195	-0.128639	-0.069385	-0.012490	-0.031461	-0.060662	-0.030081	0.015647	-0.015567	-0.017293
U_O4	A_N9	10.000000	10.000000	10.000000	2.774523	0.683758	0.311368	-0.243216	-0.626468	-0.386984	-0.325378	-0.974873	-0.488359	-0.343398	-0.198504	-0.269567	-0.280473	-0.241723	-0.159463	-0.141197	-0.141235	-0.152483	-0.053419	-0.001640	-0.041974	-0.074760	-0.089360	-0.020878	-0.017293
U_O4	A_O2'	10.000000	10.000000	10.000000	1.454434	0.915729	0.850722	0.608413	0.365386	0.366143	0.270021	-0.081321	-0.223473	-0.157489	-0.440538	-0.677927	-0.277837	-0.210062	-0.213380	-0.133328	-0.130124	-0.113873	-0.101376	-0.066406	-0.025369	-0.022278	0.007022	-0.000759	-0.017293
U_O4	A_O3'	10.000000	10.000000	10.000000	10.000000	1.884005	1.450794	0.784749	0.551359	0.360611	0.191059	-0.316311	-0.168486	-0.121767	-0.139389	-0.259707	-0.536097	-0.492319	-0.323879	-0.275706	-0.192058	-0.133101	-0.110326	-0.108047	-0.050300	-0.053886	-0.044514	-0.034683	-0.017293
U_O4	A_O4'	10.000000	10.000000	10.000000	10.000000	1.086782	0.822009	0.306534	0.184176	0.249299	-0.146136	-0.435207	-0.156470	-0.228279	-0.822794	-0.388191	-0.264341	-0.238393	-0.246625	-0.196311	-0.153398	-0.143080	-0.119031	-0.072212	-0.023307	-0.027880	-0.081507	-0.039224	-0.017293
U_O4	A_O5'	10.000000	10.000000	10.000000	2.826822	2.413131	0.819963	0.205786	0.195123	0.181384	-0.028078	-0.177685	-0.275524	-0.066211	-0.129782	-0.534307	-0.533903	-0.301833	-0.205892	-0.149797	-0.151995	-0.080467	-0.050377	-0.067982	-0.064415	0.004543	0.020753	-0.001340	-0.017293
U_O4	A_OP1	10.000000	10.000000	10.000000	10.000000	1.229502	0.632302	0.563640	0.361546	0.335424	0.189948	0.123900	0.089424	-0.085070	-0.264273	-0.231343	-0.120120	-0.176138	-0.460130	-0.437103	-0.268461	-0.198585	-0.167111	-0.074245	-0.076004	-0.062488	-0.060532	-0.024214	-0.017293
U_O4	A_OP2	10.000000	10.000000	10.000000	1.867436	0.359756	0.126609	0.066302	0.276536	0.099469	-0.164265	-0.315158	-0.155153	-0.050427	-0.238226	-0.542850	-0.465116	-0.220389	-0.174183	-0.163218	-0.100934	-0.053490	-0.023307	-0.090504	-0.044064	-0.013225	0.019215	-0.026502	-0.017293
U_O4	A_P	10.000000	10.000000	10.000000	10.000000	2.417138	1.257364	0.076777	0.203373	0.234654	0.241960	-0.010467	-0.358841	-0.160308	-0.039961	-0.213261	-0.461543	-0.465819	-0.237732	-0.220172	-0.174519	-0.078567	-0.017145	-0.063047	-0.075016	-0.021935	0.028290	-0.006428	-0.017293
U_O4	C_C1'	10.000000	10.000000	10.000000	10.000000	1.258058	0.658348	0.638483	0.508753	-0.193342	-0.603755	-0.348632	-0.234436	-0.431886	-0.483485	-0.321239	-0.226939	-0.333442	-0.252401	-0.109439	-0.073819	-0.125969	-0.090910	-0.048111	-0.010524	-0.060843	-0.044753	-0.025806	-0.017293
U_O4	C_C2	10.000000	10.000000	10.000000	2.753199	0.766365	0.013932	-0.790340	-0.727172	-0.493564	-0.312126	-0.649503	-0.539153	-0.207711	-0.125776	-0.314229	-0.298884	-0.141451	0.022785	-0.056716	-0.161714	-0.037657	0.044071	0.023501	-0.038122	-0.030168	0.016323	0.012657	-0.017293
U_O4	C_C2'	10.000000	10.000000	10.000000	10.000000	1.770144	1.049819	0.773270	0.646126	-0.042478	-0.370893	0.024751	-0.382886	-0.362015	-0.212336	-0.388945	-0.373747	-0.288387	-0.169046	-0.168606	-0.134431	-0.058732	-0.023192	-0.061969	-0.031999	-0.008488	0.006953	0.009560	-0.017293
U_O4	C_C3'	10.000000	10.000000	10.000000	10.000000	2.597119	1.721639	1.055594	0.852289	0.450544	-0.424463	-0.023533	-0.136125	-0.333833	-0.155739	-0.248780	-0.412276	-0.423122	-0.257785	-0.148140	-0.164417	-0.109542	-0.027019	-0.016593	-0.067504	-0.043964	-0.011798	0.041636	-0.017293
U_O4	C_C4	10.000000	10.000000	10.000000	10.000000	-0.899880	-1.213500	-0.268385	-0.351224	-0.643312	-0.802793	-0.633441	-0.310755	-0.044752	-0.270508	-0.398838	-0.107278	0.064697	-0.027051	-0.179171	-0.067259	0.054113	0.032540	-0.070567	-0.026435	0.022438	0.042415	-0.006215	-0.017293
U_O4	C_C4'	10.000000	10.000000	10.000000	10.000000	1.772357	1.285728	1.165884	0.787596	0.814933	0.573690	-0.162589	-0.345450	-0.253529	-0.137338	-0.257037	-0.369298	-0.401945	-0.263096	-0.204790	-0.182981	-0.123233	-0.080752	-0.062076	-0.073944	-0.055201	0.021861	0.008649	-0.017293
U_O4	C_C5	10.000000	10.000000	10.000000	10.000000	0.319364	-0.940217	-0.863702	-0.006849	0.054645	-0.613386	-0.798428	-0.470193	-0.234620	-0.140963	-0.355126	-0.258106	0.021927	0.028046	-0.082160	-0.148381	0.027786	0.063442	0.006990	-0.050633	0.024316	0.077769	0.037501	-0.017293
U_O4	C_C5'	10.000000	10.000000	10.000000	10.000000	1.842239	1.230136	1.460671	1.103675	0.789320	0.637188	0.200743	-0.307610	-0.360194	-0.072960	-0.162570	-0.332746	-0.387696	-0.371737	-0.255781	-0.218573	-0.202860	-0.087509	-0.100668	-0.093224	-0.055309	-0.031494	0.021618	-0.017293
U_O4	C_C6	10.000000	10.000000	10.000000	10.000000	1.284254	0.402959	-0.606513	-0.858298	-0.105320	-0.039946	-0.541276	-0.708112	-0.470131	-0.238303	-0.261346	-0.378223	-0.201180	-0.038316	-0.068743	-0.177014	-0.120693	0.004037	0.028186	-0.055768	-0.075779	-0.003698	-0.000936	-0.017293
U_O4	C_N1	10.000000	10.000000	10.000000	10.000000	1.040757	0.527232	-0.122821	-0.787502	-0.527999	-0.206774	-0.357493	-0.642123	-0.486869	-0.181124	-0.243542	-0.346256	-0.261614	-0.077043	-0.020942	-0.145465	-0.123220	0.007901	0.028454	-0.046510	-0.044809	-0.027843	0.007206	-0.017293
U_O4	C_N3	10.000000	10.000000	10.000000	1.910266	-0.271536	-1.075525	-0.841070	-0.568673	-0.499564	-0.685164	-0.657571	-0.330445	-0.091925	-0.180640	-0.415036	-0.185425	0.021682	-0.010926	-0.170742	-0.100610	0.024143	0.050425	-0.055438	-0.056481	-0.003790	0.024991	-0.008503	-0.017293
